productId,machineId,temp,weather_condition_id,isholiday,daysoff,year,month,day,week_day,avail0,avail1,avail2,stdv,sales
0.0,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,1,8
0.03225806451612903,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.33,0.5,3,25
0.06451612903225806,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,0.67,1.0,0.8300000000000001,1,12
0.1935483870967742,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,0.67,1,6
0.22580645161290322,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.67,0.5,2,7
0.25806451612903225,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,0.33,0.5,0.5,0,3
0.29032258064516125,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.67,0.5,1,5
0.3225806451612903,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,0.8300000000000001,1.0,0.67,0,3
0.3548387096774194,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.17,0.5,3,11
0.3870967741935484,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.8300000000000001,0.5,2,7
0.4838709677419355,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.5,0.5,5,28
0.5161290322580645,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,0,6
0.6129032258064516,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.33,0.33,1,5
0.6451612903225806,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.33,0.5,3,10
0.8387096774193548,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,1,5
0.7096774193548387,0.5,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,0.67,1,8
0.0,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,0,3
0.03225806451612903,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,0.5,3,17
0.0967741935483871,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,0.33,1,4
0.12903225806451613,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,1,4
0.1935483870967742,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,0.67,1.0,1.0,1,5
0.22580645161290322,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,0.8300000000000001,2,7
0.25806451612903225,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,0.8300000000000001,0.5,1.0,1,4
0.3225806451612903,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,0.8300000000000001,1.0,0.8300000000000001,1,5
0.3548387096774194,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,0.17,0.8300000000000001,0.5,3,9
0.3870967741935484,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,0.8300000000000001,1,5
0.4193548387096774,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,2,7
0.45161290322580644,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,0,3
0.4838709677419355,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,1.0,1.0,6,22
0.6451612903225806,1.0,0.6457883369330455,0.992063492063492,0,0.0,1,0.4545454545454545,0.8,0.16666666666666666,1.0,0.8300000000000001,0.5,2,7
0.03225806451612903,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.8300000000000001,0.5,3,24
0.06451612903225806,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.8300000000000001,0.5,1,9
0.0967741935483871,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.33,1.0,1,4
0.12903225806451613,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1,5
0.16129032258064516,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.5,0.5,1.0,0,3
0.22580645161290322,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.67,0.5,1.0,0,3
0.25806451612903225,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.8300000000000001,0.33,0.33,1,7
0.3225806451612903,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.8300000000000001,0.33,1.0,1,6
0.3548387096774194,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.67,0.5,2,7
0.3870967741935484,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,2,8
0.4193548387096774,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1,6
0.45161290322580644,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,0.67,1,5
0.4838709677419355,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.8300000000000001,0.5,1.0,4,29
0.6129032258064516,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.17,0.5,0.5,1,4
0.6451612903225806,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.67,1.0,2,8
0.7096774193548387,0.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.8300000000000001,1.0,1,6
0.03225806451612903,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.33,0.5,1.0,3,25
0.12903225806451613,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.5,0.5,2,10
0.1935483870967742,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.67,1.0,3,10
0.22580645161290322,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.67,0.5,1.0,2,9
0.29032258064516125,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.67,0.5,0.67,1,5
0.3548387096774194,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.17,0.5,0.5,2,7
0.3870967741935484,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.8300000000000001,0.5,1.0,1,9
0.8064516129032258,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.8300000000000001,0.5,1,5
0.4838709677419355,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.5,0.5,0.67,5,28
0.5483870967741935,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.67,0.5,1.0,1,6
0.6129032258064516,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.33,0.33,0.5,2,8
0.6451612903225806,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.33,0.5,0.5,3,9
0.8387096774193548,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,0.67,0,3
0.6774193548387096,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.67,1.0,0.67,1,4
0.7096774193548387,0.5,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.67,0.5,1,8
0.0,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.5,0.5,3,14
0.0967741935483871,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.33,0.33,0,3
0.12903225806451613,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,2,7
0.22580645161290322,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.8300000000000001,1.0,1,8
0.3548387096774194,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.8300000000000001,0.5,1.0,3,11
0.3870967741935484,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.8300000000000001,1.0,1,5
0.4193548387096774,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,2,6
0.8064516129032258,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.5,0.5,1,5
0.45161290322580644,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1,5
0.4838709677419355,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,0.8300000000000001,6,21
0.5161290322580645,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1,5
0.5806451612903225,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1,4
0.6451612903225806,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.8300000000000001,0.5,1.0,2,7
0.6774193548387096,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,0.8300000000000001,0.5,0.67,1,5
0.7096774193548387,1.0,0.6711663066954641,0.992063492063492,0,0.0,1,0.4545454545454545,0.8333333333333334,0.3333333333333333,1.0,0.8300000000000001,0.5,2,9
0.0,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,2,10
0.03225806451612903,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,0.5,1.0,5,20
0.06451612903225806,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,0.5,1.0,2,7
0.1935483870967742,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,2,11
0.3548387096774194,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.67,0.5,1.0,2,8
0.3870967741935484,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,2,8
0.4193548387096774,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,1,7
0.45161290322580644,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,0.67,0.33,1,5
0.6451612903225806,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.67,1.0,0.67,2,10
0.6774193548387096,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,0.5,0.67,1,5
0.7096774193548387,0.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,1.0,1.0,1,8
0.0,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,1,6
0.12903225806451613,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.5,0.5,1.0,1,7
0.16129032258064516,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.33,0.5,1.0,2,6
0.1935483870967742,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.67,1.0,1.0,2,12
0.8064516129032258,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,0.5,0.8300000000000001,1,5
0.5161290322580645,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,1,5
0.9032258064516129,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,1,5
0.7096774193548387,0.5,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.67,0.5,1.0,0,6
0.0,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.5,0.5,1.0,2,9
0.06451612903225806,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,0.8300000000000001,1,9
0.12903225806451613,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,2,6
0.22580645161290322,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,1.0,1.0,2,7
0.3870967741935484,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,1.0,1.0,1,4
0.4193548387096774,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,0,3
0.8064516129032258,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.5,0.5,1.0,1,4
0.45161290322580644,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,1.0,1.0,1,5
0.4838709677419355,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,1.0,0.8300000000000001,1.0,6,21
0.7096774193548387,1.0,0.7321814254859609,0.992063492063492,0,0.0,1,0.4545454545454545,0.8666666666666667,0.5,0.8300000000000001,0.5,1.0,1,6
0.0,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,2,14
0.03225806451612903,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.8300000000000001,7,24
0.06451612903225806,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,1.0,1,6
0.12903225806451613,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,0,6
0.1935483870967742,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,2,11
0.22580645161290322,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,1.0,0,3
0.25806451612903225,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.33,0.33,0.5,1,7
0.29032258064516125,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.5,1.0,1,5
0.3225806451612903,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.33,1.0,0.33,1,6
0.3548387096774194,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.33,2,12
0.3870967741935484,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,6
0.4193548387096774,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,11
0.45161290322580644,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.67,0.33,1.0,0,3
0.4838709677419355,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.33,2,32
0.5161290322580645,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,0,6
0.5483870967741935,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.5,0.5,2,8
0.6129032258064516,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.5,0.33,1,4
0.6774193548387096,0.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.67,0.33,1,5
0.0,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,7
0.03225806451612903,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.33,4,24
0.12903225806451613,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,1.0,1,8
0.22580645161290322,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,1.0,2,6
0.25806451612903225,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.5,0.5,1,4
0.29032258064516125,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.67,0.5,1,4
0.3548387096774194,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.5,0.5,1,8
0.3870967741935484,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.8300000000000001,1,8
0.4193548387096774,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.8300000000000001,2,8
0.8064516129032258,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.8300000000000001,0.5,0,3
0.4838709677419355,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.67,0.5,2,33
0.5161290322580645,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,4
0.5483870967741935,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.5,1,5
0.6129032258064516,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.33,0.5,1.0,2,8
0.6451612903225806,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,0.5,0.5,2,11
0.9032258064516129,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,5
0.7096774193548387,0.5,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,1.0,1,7
0.0,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,5
0.03225806451612903,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,1.0,4,16
0.06451612903225806,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,0.8300000000000001,0.33,2,7
0.25806451612903225,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.67,2,6
0.3548387096774194,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.8300000000000001,2,8
0.4193548387096774,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,5
0.8064516129032258,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.67,0,3
0.45161290322580644,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,1.0,1.0,1.0,1,6
0.4838709677419355,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.8300000000000001,1.0,1.0,7,23
0.6129032258064516,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,1.0,1,5
0.6451612903225806,1.0,0.5623650107991365,0.992063492063492,0,0.0,1,0.4545454545454545,0.9,0.6666666666666666,0.5,1.0,0.8300000000000001,2,6
